,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
7357,2020-11-19,12,2912,2020-11-19,12,460.0,2452.0,772.7153661051908,587.0,1.075607803380778,0.8157200138308287
7358,2020-11-19,13,3210,2020-11-19,13,477.0,2733.0,821.1864671032117,613.0,1.143465468431889,0.867785176053947
7359,2020-11-19,14,3592,2020-11-19,14,568.0,3024.0,849.0591352859135,629.0,1.1340378853035147,0.8681221368318238
7360,2020-11-19,15,3956,2020-11-19,15,640.0,3316.0,868.552911392405,640.0,1.1877982767342392,0.8709004073516466
7361,2020-11-19,16,4395,2020-11-19,16,664.0,3731.0,863.9596994535519,653.0,1.193753762124922,0.9091407612854826
7362,2020-11-19,17,4769,2020-11-19,17,638.0,4131.0,846.8956759026029,653.0,1.2506426665115913,0.9493132912730179
7363,2020-11-19,18,4295,2020-11-19,18,624.0,3671.0,822.6276199347927,632.0,1.2217458932629721,0.9381374362571142
7364,2020-11-19,19,3288,2020-11-19,19,488.0,2800.0,790.6317711503348,593.5,1.1320119115982168,0.8824057298144432
7365,2020-11-19,20,2021,2020-11-19,20,330.0,1691.0,766.671130952381,580.5,1.1144860750984396,0.8766347635438709
7366,2020-11-19,21,1343,2020-11-19,21,241.0,1102.0,826.9559372666168,607.0,1.1671780250844144,0.8981717833090074
7367,2020-11-19,22,1160,2020-11-19,22,274.0,886.0,784.9385813148789,552.5,1.1838879077246518,0.906123815155212
7368,2020-11-19,23,709,2020-11-19,23,182.0,527.0,769.3011363636364,566.5,1.227599001706015,0.911614294705685
7369,2020-11-20,0,423,2020-11-20,0,124.0,299.0,719.0688836104513,512.0,1.1357719811957094,0.8515936111639283
7370,2020-11-20,1,222,2020-11-20,1,65.0,157.0,907.7214611872146,634.0,1.3966014027507765,1.0025867187707553
7371,2020-11-20,2,131,2020-11-20,2,42.0,89.0,868.0923076923077,663.0,1.3888973424769662,0.931378393388797
7372,2020-11-20,3,83,2020-11-20,3,22.0,61.0,834.7710843373494,482.0,1.176573719729212,0.6628293488040105
7373,2020-11-20,4,113,2020-11-20,4,27.0,86.0,707.0,498.5,1.3960353976860813,1.0046573014010702
7374,2020-11-20,5,435,2020-11-20,5,43.0,392.0,649.64896073903,434.0,1.2630071395936504,0.8722216407208205
7375,2020-11-20,6,1363,2020-11-20,6,119.0,1244.0,687.331621423331,520.0,1.2735400895859876,0.9690853803053532
7376,2020-11-20,7,2691,2020-11-20,7,282.0,2409.0,754.4985130111525,575.0,1.3030388582666461,0.9899499361356342
7377,2020-11-20,8,3739,2020-11-20,8,427.0,3312.0,794.0152487961477,622.0,1.337284400095134,1.0480806329394294
7378,2020-11-20,9,3216,2020-11-20,9,473.0,2743.0,791.6750621890548,615.5,1.273394222264131,0.9986188015101141
7379,2020-11-20,10,3057,2020-11-20,10,494.0,2563.0,867.8619672131148,657.0,1.287511967800558,0.976912879855629
7380,2020-11-20,11,3314,2020-11-20,11,560.0,2754.0,912.3231559854897,684.0,1.2532016266062331,0.9528868528934696
7381,2020-11-20,12,4118,2020-11-20,12,806.0,3312.0,943.6963287138342,707.0,1.2374375915353442,0.941671077905754
7382,2020-11-20,13,4714,2020-11-20,13,968.0,3746.0,956.8478861270448,724.0,1.2423997532193558,0.9372289689749994
7383,2020-11-20,14,5290,2020-11-20,14,1150.0,4140.0,1017.0289608177172,735.0,1.2747751298548,0.9687406965744527
7384,2020-11-20,15,6048,2020-11-20,15,1322.0,4726.0,1002.3009773066093,759.0,1.261907018588555,0.9554283932820027
7385,2020-11-20,16,6379,2020-11-20,16,1307.0,5072.0,987.4832836289437,759.0,1.2770056271293326,0.9884581403485821
7386,2020-11-20,17,6127,2020-11-20,17,1177.0,4950.0,959.6167948927812,743.0,1.3026674051469527,1.0111066769331403
7387,2020-11-20,18,5122,2020-11-20,18,1040.0,4082.0,930.00527962456,730.0,1.2920855781309604,1.0096392050393934
7388,2020-11-20,19,4169,2020-11-20,19,931.0,3238.0,935.6134998798943,717.0,1.2460870355260565,0.964087364018448
7389,2020-11-20,20,2700,2020-11-20,20,613.0,2087.0,950.2860326894502,726.5,1.2072413432416094,0.9462736914720135
7390,2020-11-20,21,1950,2020-11-20,21,524.0,1426.0,940.4050437467833,711.0,1.1933562339895738,0.9450030487092163
7391,2020-11-20,22,1869,2020-11-20,22,559.0,1310.0,933.1078326180258,677.0,1.283085885535805,0.976987324454134
7392,2020-11-20,23,1210,2020-11-20,23,369.0,841.0,946.8029925187033,676.0,1.290221227075362,0.9790571985152268
7393,2020-11-21,0,900,2020-11-21,0,322.0,578.0,916.8608017817372,630.0,1.242736771609477,0.9398380740567704
7394,2020-11-21,1,591,2020-11-21,1,267.0,324.0,1021.5238095238095,706.0,1.401484185321709,1.021927767501431
7395,2020-11-21,2,352,2020-11-21,2,131.0,221.0,1049.1652421652423,750.0,1.4231027034343084,0.9946994902662456
7396,2020-11-21,3,207,2020-11-21,3,69.0,138.0,884.8731707317073,637.0,1.5123514050937146,0.973988535074961
7397,2020-11-21,4,157,2020-11-21,4,60.0,97.0,1035.2547770700637,721.0,1.375695860611854,0.9262977714279435
7398,2020-11-21,5,180,2020-11-21,5,40.0,140.0,876.5388888888889,591.5,1.410741510611266,1.0972119443678565
7399,2020-11-21,6,562,2020-11-21,6,86.0,476.0,724.8238434163701,506.5,1.3089453084391152,0.9422675800294797
7400,2020-11-21,7,1253,2020-11-21,7,217.0,1036.0,767.5311501597444,560.0,1.2947690336851505,0.9211043419378131
7401,2020-11-21,8,2281,2020-11-21,8,406.0,1875.0,855.8500881834215,602.0,1.3372848392949872,0.973988535074961
7402,2020-11-21,9,3379,2020-11-21,9,750.0,2629.0,926.600237247924,687.5,1.326588723337486,1.008146759055808
7403,2020-11-21,10,4744,2020-11-21,10,1149.0,3595.0,1005.9406797551193,751.0,1.3547033509554807,1.024513791978028
7404,2020-11-21,11,5967,2020-11-21,11,1651.0,4316.0,1133.9712798118912,860.5,1.422075295338461,1.1127519434696462
7405,2020-11-21,12,7448,2020-11-21,12,2371.0,5077.0,1221.5745395886545,955.0,1.4622887945568632,1.1709566731801195
7406,2020-11-21,13,8256,2020-11-21,13,2651.0,5605.0,1312.631054995751,1024.0,1.4502728113173764,1.15301168431386
7407,2020-11-21,14,8065,2020-11-21,14,2596.0,5469.0,1284.1757176587548,1042.0,1.4370703872571418,1.1414244569581076
7408,2020-11-21,15,7329,2020-11-21,15,2349.0,4980.0,1225.289718348373,988.5,1.3902809048842388,1.113926262339307
7409,2020-11-21,16,6316,2020-11-21,16,1929.0,4387.0,1142.9094950778024,921.0,1.3729502143724908,1.0805020878391216
7410,2020-11-21,17,4363,2020-11-21,17,1161.0,3202.0,1086.3832720588234,875.5,1.3724290077989152,1.0576112790531276
7411,2020-11-21,18,3658,2020-11-21,18,1014.0,2644.0,1037.7822514379623,814.0,1.311099769001318,1.030761437886278
7412,2020-11-21,19,3007,2020-11-21,19,804.0,2203.0,963.1676126878131,747.0,1.2182121062865903,0.936330080804535
7413,2020-11-21,20,2135,2020-11-21,20,614.0,1521.0,1034.576923076923,776.0,1.232364497983687,0.94497140416313
7414,2020-11-21,21,1581,2020-11-21,21,486.0,1095.0,996.9333333333333,749.0,1.2207566981594162,0.954801169285026
7415,2020-11-21,22,1438,2020-11-21,22,440.0,998.0,1005.8644304682041,721.0,1.2732435789963246,0.9484577389195736
7416,2020-11-21,23,1064,2020-11-21,23,358.0,706.0,961.1374764595104,682.0,1.365907952419516,1.0632465508499291
7417,2020-11-22,0,726,2020-11-22,0,247.0,479.0,897.0193370165746,603.0,1.2549920500121439,0.9409793110676254
7418,2020-11-22,1,422,2020-11-22,1,166.0,256.0,931.3516746411483,696.5,1.3153331946952722,0.9777644201781865
7419,2020-11-22,2,251,2020-11-22,2,82.0,169.0,951.672,726.0,1.4734908925844636,1.1381854556299058
7420,2020-11-22,3,163,2020-11-22,3,62.0,101.0,1074.564417177914,807.0,1.596740311152016,1.1120463977678248
7421,2020-11-22,4,104,2020-11-22,4,40.0,64.0,899.8846153846154,612.0,1.4179991909838205,1.0727265034184907
7422,2020-11-22,5,128,2020-11-22,5,25.0,103.0,673.28125,482.5,1.318208057750855,0.8581588725273349
7423,2020-11-22,6,370,2020-11-22,6,59.0,311.0,758.4823848238483,502.0,1.3579077226325462,0.9407188087457485
7424,2020-11-22,7,784,2020-11-22,7,126.0,658.0,731.7285531370038,501.0,1.233088184077262,0.8845342980318882
7425,2020-11-22,8,1437,2020-11-22,8,260.0,1177.0,790.8399720475193,563.0,1.193526329488993,0.8770259845374431
7426,2020-11-22,9,2192,2020-11-22,9,397.0,1795.0,861.4256292906178,619.0,1.256043605496724,0.9374196227397125
7427,2020-11-22,10,3157,2020-11-22,10,662.0,2495.0,906.9295461758172,679.0,1.2626716709091979,0.9605878550749213
7428,2020-11-22,11,3750,2020-11-22,11,829.0,2921.0,974.0470714094678,715.0,1.2773584816434207,0.9675096135271478
7429,2020-11-22,12,4447,2020-11-22,12,1063.0,3384.0,1007.7373873873873,748.0,1.3036174790404909,0.9994374491356793
7430,2020-11-22,13,4527,2020-11-22,13,1130.0,3397.0,1011.8140770252325,762.5,1.2789755834258,1.0040152689250346
7431,2020-11-22,14,4398,2020-11-22,14,1094.0,3304.0,1047.4330672748004,796.0,1.252639466152144,0.9992175468478356
7432,2020-11-22,15,4324,2020-11-22,15,1057.0,3267.0,1021.1570535093815,768.0,1.2538658168296688,0.9802343498392477
7433,2020-11-22,16,3919,2020-11-22,16,968.0,2951.0,979.775364170713,734.0,1.2100158098561802,0.9182911645760282
7434,2020-11-22,17,3032,2020-11-22,17,648.0,2384.0,928.5252892561983,701.0,1.208590695773032,0.9224560035052178
7435,2020-11-22,18,2472,2020-11-22,18,526.0,1946.0,915.6562626672071,672.0,1.1735059477928742,0.8765166260999326
7436,2020-11-22,19,1853,2020-11-22,19,412.0,1441.0,859.6362162162162,636.0,1.1349569541724953,0.866220516872178
7437,2020-11-22,20,1244,2020-11-22,20,284.0,960.0,867.5937248592115,621.0,1.088349855039669,0.8128383521830556
7438,2020-11-22,21,976,2020-11-22,21,237.0,739.0,942.6639344262295,682.5,1.186268712567252,0.9387903320509623
7439,2020-11-22,22,783,2020-11-22,22,216.0,567.0,903.4531450577664,670.0,1.2698361905237816,0.9915257708656273
7440,2020-11-22,23,553,2020-11-22,23,157.0,396.0,918.0363636363636,642.0,1.264889890857113,0.9493686234624121
7441,2020-11-23,0,369,2020-11-23,0,117.0,252.0,830.9891304347826,605.5,1.217384848683976,0.9191966507139875
7442,2020-11-23,1,174,2020-11-23,1,66.0,108.0,969.1379310344828,666.0,1.2257657327245628,0.9123494875055149
7443,2020-11-23,2,124,2020-11-23,2,50.0,74.0,1119.1626016260163,751.0,1.2994636127279944,0.9011814411065877
7444,2020-11-23,3,79,2020-11-23,3,26.0,53.0,1045.2179487179487,630.0,1.2670186814566078,0.8825475318073921
7445,2020-11-23,4,73,2020-11-23,4,16.0,57.0,729.8356164383562,589.0,1.25494276230807,1.0362297782561039
7446,2020-11-23,5,134,2020-11-23,5,15.0,119.0,502.63157894736844,361.0,1.0004733788359599,0.6859229293896313
7447,2020-11-23,6,426,2020-11-23,6,35.0,391.0,627.1176470588235,464.0,1.1388462231925043,0.8358886753379051
7448,2020-11-23,7,707,2020-11-23,7,53.0,654.0,644.024045261669,476.0,1.1660463438630455,0.8589408859869216
7449,2020-11-23,8,1570,2020-11-23,8,161.0,1409.0,747.9490121096239,597.0,1.2773749713174334,0.9925693575348264
7450,2020-11-23,9,2109,2020-11-23,9,247.0,1862.0,789.5512820512821,632.5,1.298041321662368,0.994178012363606
7451,2020-11-23,10,2107,2020-11-23,10,280.0,1827.0,777.1765543426673,598.0,1.1806194407128752,0.9145276615582255
7452,2020-11-23,11,2440,2020-11-23,11,368.0,2072.0,810.9360393603936,603.0,1.1729457629487672,0.8704723006333167
7453,2020-11-23,12,2960,2020-11-23,12,471.0,2489.0,853.5192697768763,610.0,1.1177210273554261,0.8548154658380086
7454,2020-11-23,13,3390,2020-11-23,13,575.0,2815.0,845.6831069108092,620.5,1.120645919320792,0.858082067717525
7455,2020-11-23,14,3504,2020-11-23,14,561.0,2943.0,859.9928652968036,625.5,1.1415714105652701,0.8710819983658382
7456,2020-11-23,15,3871,2020-11-23,15,626.0,3245.0,877.580486542443,649.0,1.1618415254132606,0.8579190749736056
7457,2020-11-23,16,4110,2020-11-23,16,613.0,3497.0,843.253713172632,620.0,1.1829221165847095,0.8944000908399359
7458,2020-11-23,17,4189,2020-11-23,17,544.0,3645.0,840.028660138524,638.0,1.2240757495338246,0.9287840870837494
7459,2020-11-23,18,3575,2020-11-23,18,481.0,3094.0,805.9593951274153,626.0,1.1830782032153109,0.8877114197859595
7460,2020-11-23,19,2684,2020-11-23,19,392.0,2292.0,803.3286087280866,596.0,1.1490223429529205,0.8756087168185462
7461,2020-11-23,20,1620,2020-11-23,20,258.0,1362.0,785.1014851485148,577.5,1.0835626583485047,0.8471579930988025
7462,2020-11-23,21,1081,2020-11-23,21,177.0,904.0,802.6029684601114,580.0,1.1366925551488265,0.8492419617502245
7463,2020-11-23,22,794,2020-11-23,22,152.0,642.0,763.1815889029003,568.0,1.1362964777820537,0.8578267880785813
7464,2020-11-23,23,509,2020-11-23,23,123.0,386.0,747.7269155206287,521.0,1.1321436239828633,0.8341494115365596
7465,2020-11-24,0,311,2020-11-24,0,86.0,225.0,781.1800643086817,560.0,1.1786623490203458,0.8381738904772001
7466,2020-11-24,1,181,2020-11-24,1,53.0,128.0,821.2707182320441,612.0,1.2581254885023914,0.8496877090481721
7467,2020-11-24,2,103,2020-11-24,2,35.0,68.0,940.6732673267327,755.0,1.5556055894787038,0.9914120228213259
7468,2020-11-24,3,73,2020-11-24,3,20.0,53.0,783.5342465753424,571.0,1.2674228007887767,0.8869521414347351
7469,2020-11-24,4,104,2020-11-24,4,24.0,80.0,792.0961538461538,514.5,1.480699186351803,0.9742017699448879
7470,2020-11-24,5,406,2020-11-24,5,34.0,372.0,650.7266009852217,503.5,1.2627201088443982,0.9819881552948683
7471,2020-11-24,6,1351,2020-11-24,6,117.0,1234.0,667.3182827535159,504.0,1.224407053991453,0.9080221272407313
7472,2020-11-24,7,2470,2020-11-24,7,240.0,2230.0,755.2838056680162,552.5,1.3008501606083345,0.9545170681433884
7473,2020-11-24,8,3541,2020-11-24,8,357.0,3184.0,798.2296380090497,634.5,1.3465183829925038,1.037969889103841
7474,2020-11-24,9,3006,2020-11-24,9,340.0,2666.0,785.0493333333334,617.5,1.2394514687519107,0.9734287825177146
7475,2020-11-24,10,2674,2020-11-24,10,387.0,2287.0,809.7126264518546,616.0,1.2186042263364207,0.9242781161475684
7476,2020-11-24,11,2843,2020-11-24,11,435.0,2408.0,859.8816484677703,643.0,1.1750707976026902,0.8843472429329626
7477,2020-11-24,12,3240,2020-11-24,12,569.0,2671.0,853.3920841063698,627.5,1.1219135784553713,0.836991913487223
7478,2020-11-24,13,3644,2020-11-24,13,713.0,2931.0,882.9865310610226,643.0,1.168465402121266,0.8729198302115753
7479,2020-11-24,14,3933,2020-11-24,14,682.0,3251.0,912.5430244399186,667.0,1.1999231810149331,0.897978181408077
7480,2020-11-24,15,4458,2020-11-24,15,826.0,3632.0,895.3276404494381,671.0,1.189106781737734,0.8886558144012316
7481,2020-11-24,16,4482,2020-11-24,16,723.0,3759.0,903.9385612153709,675.5,1.2168693635448031,0.9036351636946137
7482,2020-11-24,17,4417,2020-11-24,17,648.0,3769.0,881.6908596053527,670.0,1.2569043896939045,0.9512871645435093
7483,2020-11-24,18,3970,2020-11-24,18,550.0,3420.0,838.5907715582451,637.0,1.2310169535376239,0.9432055399034299
7484,2020-11-24,19,2926,2020-11-24,19,428.0,2498.0,784.3426908592947,607.0,1.1433611113519817,0.8889187001671073
7485,2020-11-24,20,2004,2020-11-24,20,339.0,1665.0,818.0434782608696,568.0,1.0890060415103124,0.8207070380968897
7486,2020-11-24,21,1243,2020-11-24,21,245.0,998.0,858.8272800645682,602.0,1.1532825874724886,0.8658602005570938
7487,2020-11-24,22,1075,2020-11-24,22,242.0,833.0,802.1772388059702,572.0,1.2098010714279257,0.8976944180820101
7488,2020-11-24,23,647,2020-11-24,23,169.0,478.0,841.9488372093023,604.0,1.2015094492097844,0.8825552096425423
7489,2020-11-25,0,380,2020-11-25,0,123.0,257.0,866.2842105263157,683.5,1.2926888316304628,1.0028876943418168
7490,2020-11-25,1,232,2020-11-25,1,80.0,152.0,840.823275862069,627.0,1.2280987456215295,0.9445638291904633
7491,2020-11-25,2,133,2020-11-25,2,51.0,82.0,906.421052631579,647.0,1.24764962732706,0.9565351737230955
7492,2020-11-25,3,67,2020-11-25,3,22.0,45.0,780.4545454545455,549.5,1.3331520534908767,0.9128589830820134
7493,2020-11-25,4,116,2020-11-25,4,24.0,92.0,783.5775862068965,566.0,1.3850365681691779,1.0330439378786211
7494,2020-11-25,5,389,2020-11-25,5,36.0,353.0,638.0102827763496,466.0,1.2457295239536783,0.8943704415677932
7495,2020-11-25,6,1187,2020-11-25,6,111.0,1076.0,644.0320404721754,492.5,1.2133824938106124,0.9057049503973691
7496,2020-11-25,7,2209,2020-11-25,7,232.0,1977.0,737.9528772088809,555.0,1.3276990292170094,0.9824963583460216
7497,2020-11-25,8,3145,2020-11-25,8,313.0,2832.0,773.9493791786056,612.0,1.3106630251006275,0.9956459303833799
7498,2020-11-25,9,3055,2020-11-25,9,381.0,2674.0,797.1808650065531,610.0,1.2433724523450567,0.9523755668933985
7499,2020-11-25,10,2971,2020-11-25,10,451.0,2520.0,821.2024932614555,604.0,1.2185448068630256,0.9169058277850783
7500,2020-11-25,11,3445,2020-11-25,11,570.0,2875.0,854.3419598720558,632.0,1.148877312236562,0.8663309934531346
7501,2020-11-25,12,4087,2020-11-25,12,763.0,3324.0,878.2379901960784,633.5,1.165359700257937,0.8637124249535636
7502,2020-11-25,13,4328,2020-11-25,13,825.0,3503.0,883.8701989819529,663.0,1.1699247692751515,0.8852851599813369
7503,2020-11-25,14,4700,2020-11-25,14,928.0,3772.0,916.7365843270869,680.0,1.1852240904362537,0.9056985704400211
7504,2020-11-25,15,5007,2020-11-25,15,999.0,4008.0,949.5509101820364,707.0,1.220313613646286,0.9205146843736927
7505,2020-11-25,16,5197,2020-11-25,16,947.0,4250.0,912.8536726431463,686.0,1.1868695823855069,0.9022262908962645
7506,2020-11-25,17,4516,2020-11-25,17,753.0,3763.0,895.3068055863445,684.0,1.207934423060561,0.9059704695525619
7507,2020-11-25,18,3608,2020-11-25,18,652.0,2956.0,901.5176339905581,655.0,1.196125951666096,0.8963104171302287
7508,2020-11-25,19,2769,2020-11-25,19,517.0,2252.0,848.0079508492953,609.0,1.1146994606930556,0.8466215591813969
7509,2020-11-25,20,1923,2020-11-25,20,416.0,1507.0,855.0671525247267,614.0,1.1032728289106346,0.8291396250629984
7510,2020-11-25,21,1342,2020-11-25,21,314.0,1028.0,881.4469357249626,620.0,1.1309423317240814,0.8522888206961279
7511,2020-11-25,22,1243,2020-11-25,22,327.0,916.0,911.2536231884058,671.0,1.1771721021303798,0.8856929258127788
7512,2020-11-25,23,794,2020-11-25,23,201.0,593.0,902.1614123581337,640.0,1.296833594828514,0.9432654260133038
7513,2020-11-26,0,532,2020-11-26,0,196.0,336.0,907.5367231638418,689.0,1.2180625903044018,0.917094122690898
7514,2020-11-26,1,336,2020-11-26,1,120.0,216.0,916.389880952381,684.0,1.3115147462857923,0.9550910327061616
7515,2020-11-26,2,190,2020-11-26,2,70.0,120.0,961.6349206349206,738.0,1.5556360420818185,1.1821167362112894
7516,2020-11-26,3,56,2020-11-26,3,22.0,34.0,989.2857142857143,694.5,1.437394948573422,1.1975607411473055
7517,2020-11-26,4,33,2020-11-26,4,12.0,21.0,963.4545454545455,564.0,1.2761235433471505,1.2414937951909142
7518,2020-11-26,5,23,2020-11-26,5,5.0,18.0,568.8260869565217,413.0,0.9724807901418013,0.7353784849697619
7519,2020-11-26,6,81,2020-11-26,6,7.0,74.0,544.8271604938271,407.0,0.9558452946924288,0.6713358651452993
7520,2020-11-26,7,388,2020-11-26,7,49.0,339.0,704.609819121447,536.0,1.170910874549887,0.8929661281894161
7521,2020-11-26,8,646,2020-11-26,8,83.0,563.0,711.1764705882352,499.0,1.0974474001698697,0.8023103564049734
7522,2020-11-26,9,860,2020-11-26,9,112.0,748.0,732.5785797438882,505.0,1.0678678190798163,0.7804348083177584
7523,2020-11-26,10,1389,2020-11-26,10,247.0,1142.0,856.2739726027397,588.0,1.109001927499334,0.8241216335726907
7524,2020-11-26,11,2002,2020-11-26,11,442.0,1560.0,1028.0300902708125,720.0,1.1868845880559682,0.8952205942132199
7525,2020-11-26,12,2820,2020-11-26,12,637.0,2183.0,1073.5017755681818,751.0,1.1853899087649313,0.8834678350954881
7526,2020-11-26,13,3087,2020-11-26,13,808.0,2279.0,1119.333982473223,827.0,1.2517337896224598,0.9111473001536424
7527,2020-11-26,14,3330,2020-11-26,14,969.0,2361.0,1193.5549202527836,910.0,1.267380520271961,0.9371638336558996
7528,2020-11-26,15,3504,2020-11-26,15,995.0,2509.0,1209.639381797367,937.0,1.2648465751502622,0.9314240885346428
7529,2020-11-26,16,2985,2020-11-26,16,846.0,2139.0,1148.9929459187101,898.0,1.2614021134033677,0.9270772167342304
7530,2020-11-26,17,1927,2020-11-26,17,596.0,1331.0,1041.2484375,809.5,1.2839811880660463,1.0222273983470251
7531,2020-11-26,18,1426,2020-11-26,18,402.0,1024.0,951.4026798307475,694.0,1.1480864387563194,0.8807769219396694
7532,2020-11-26,19,1180,2020-11-26,19,354.0,826.0,1042.24893797791,726.0,1.2040494270546174,0.9089157533417203
7533,2020-11-26,20,1074,2020-11-26,20,270.0,804.0,1042.4682242990655,745.0,1.2699189304794316,0.9562380514119155
7534,2020-11-26,21,996,2020-11-26,21,312.0,684.0,1003.2391523713421,725.0,1.2571576777467357,1.0124393155288174
7535,2020-11-26,22,1007,2020-11-26,22,300.0,707.0,1036.469591226321,699.0,1.3341299276570635,0.9616630715011377
7536,2020-11-26,23,815,2020-11-26,23,243.0,572.0,917.9520884520884,686.0,1.3608998476345617,1.0219246691686281
7537,2020-11-27,0,588,2020-11-27,0,187.0,401.0,889.2116040955632,637.0,1.3761438754930995,1.0062682284397648
7538,2020-11-27,1,397,2020-11-27,1,144.0,253.0,982.520202020202,762.0,1.5041240425280071,1.183078312791797
7539,2020-11-27,2,214,2020-11-27,2,96.0,118.0,959.6650943396227,652.0,1.2649574633216365,0.8773992710291992
